concurrency,timestamp,latency_s,success
0,1789567675.4580357,0.0,True
0,1789567675.4858992,0.0005128383636474609,True
0,1789567675.5181658,0.0006995201110839844,True
0,1789567675.5188653,0.0,True
0,1789567675.5508761,0.0018589496612548828,True
0,1789567675.574119,0.0012807846069335938,True
0,1789567675.6022973,0.0005576610565185547,True
0,1789567675.635692,0.0005578994750976562,True
0,1789567675.6570375,0.0,True
0,1789567675.6866012,0.0015408992767333984,True
0,1789567675.7223842,0.0006973743438720703,True
0,1789567675.750832,0.0016834735870361328,True
0,1789567675.7756808,0.0007300376892089844,True
0,1789567675.8008757,0.001085042953491211,True
0,1789567675.8352733,0.0007612705230712891,True
0,1789567675.857932,0.0,True
0,1789567675.8859015,0.0005123615264892578,True
0,1789567675.9181416,0.0003330707550048828,True
0,1789567675.9505572,0.0015947818756103516,True
0,1789567675.9831283,0.0007164478302001953,True
0,1789567676.0180516,0.0008862018585205078,True
0,1789567676.0189378,0.0,True
0,1789567676.0518954,0.0006165504455566406,True
0,1789567676.0883448,0.001026153564453125,True
0,1789567676.119442,0.0012354850769042969,True
0,1789567676.1508226,0.001165628433227539,True
0,1789567676.1724782,0.0004444122314453125,True
0,1789567676.202504,0.0007796287536621094,True
0,1789567676.2238505,0.0005095005035400391,True
0,1789567676.2507417,0.0016026496887207031,True
0,1789567676.284861,0.0016465187072753906,True
0,1789567676.3173962,0.0010540485382080078,True
0,1789567676.3509452,0.0012059211730957031,True
0,1789567676.3851085,0.0009605884552001953,True
0,1789567676.4066153,0.0006620883941650391,True
0,1789567676.433692,0.0,True
0,1789567676.4689047,0.0012035369873046875,True
0,1789567676.5016243,0.0008471012115478516,True
0,1789567676.533524,0.0005898475646972656,True
0,1789567676.534114,0.0,True
0,1789567676.5681632,0.0010693073272705078,True
0,1789567676.6011255,0.0009772777557373047,True
0,1789567676.6350198,0.0007355213165283203,True
0,1789567676.656812,0.0007379055023193359,True
0,1789567676.6855516,0.0007638931274414062,True
0,1789567676.718914,0.0008654594421386719,True
0,1789567676.7509196,0.0013585090637207031,True
0,1789567676.7731764,0.0011751651763916016,True
0,1789567676.8010151,0.0006566047668457031,True
0,1789567676.833275,0.0006692409515380859,True
0,1789567676.8562346,0.0006957054138183594,True
0,1789567676.8853788,0.0007908344268798828,True
0,1789567676.9174366,0.0013630390167236328,True
0,1789567676.950623,0.0005600452423095703,True
0,1789567676.982832,0.0006411075592041016,True
0,1789567677.0037725,0.0006730556488037109,True
0,1789567677.035735,0.0007734298706054688,True
0,1789567677.0686607,0.0005316734313964844,True
0,1789567677.1011746,0.001443624496459961,True
0,1789567677.1353664,0.0005133152008056641,True
0,1789567677.168026,0.0009207725524902344,True
0,1789567677.2010272,0.0009098052978515625,True
0,1789567677.2351892,0.0007326602935791016,True
0,1789567677.257222,0.0003712177276611328,True
0,1789567677.2834508,0.0007030963897705078,True
0,1789567677.2853425,0.0003669261932373047,True
0,1789567677.3188324,0.0005328655242919922,True
0,1789567677.3510592,0.0015883445739746094,True
0,1789567677.3848412,0.0009670257568359375,True
0,1789567677.406366,0.00066375732421875,True
0,1789567677.4338002,0.0006325244903564453,True
0,1789567677.4567761,0.0007381439208984375,True
0,1789567677.4835436,0.0008080005645751953,True
0,1789567677.5183468,0.0010330677032470703,True
0,1789567677.5193799,0.0015881061553955078,True
0,1789567677.55265,0.0010623931884765625,True
0,1789567677.585502,0.00102996826171875,True
0,1789567677.6194947,0.0011105537414550781,True
0,1789567677.6509643,0.0011644363403320312,True
0,1789567677.6858723,0.0011761188507080078,True
0,1789567677.7196622,0.0010154247283935547,True
0,1789567677.7520466,0.0012469291687011719,True
0,1789567677.7538385,0.0,True
0,1789567677.7860038,0.0,True
0,1789567677.8180792,0.0012786388397216797,True
0,1789567677.8506684,0.0006625652313232422,True
0,1789567677.8861675,0.0007846355438232422,True
0,1789567677.9198265,0.0011281967163085938,True
0,1789567677.95246,0.0007874965667724609,True
0,1789567677.9864104,0.0008132457733154297,True
0,1789567677.9882414,0.0,True
0,1789567678.018937,0.0007541179656982422,True
0,1789567678.041216,0.001463174819946289,True
0,1789567678.0701544,0.0005702972412109375,True
0,1789567678.1011128,0.0013320446014404297,True
0,1789567678.1350927,0.0012505054473876953,True
0,1789567678.1693075,0.0008244514465332031,True
0,1789567678.1901708,0.0006768703460693359,True
0,1789567678.1908476,0.0,True
0,1789567678.2185779,0.0005161762237548828,True
0,1789567678.2522008,0.0006544589996337891,True
0,1789567678.2528553,0.0010409355163574219,True
0,1789567678.2858748,0.0007250308990478516,True
0,1789567678.3185189,0.0005118846893310547,True
0,1789567678.3523018,0.0010900497436523438,True
0,1789567678.382972,0.0006339550018310547,True
0,1789567678.4058273,0.0,True
0,1789567678.4350708,0.0007045269012451172,True
0,1789567678.4572992,0.0,True
0,1789567678.4858675,0.0,True
0,1789567678.518075,0.0012485980987548828,True
0,1789567678.5193236,0.0010461807250976562,True
0,1789567678.5522547,0.0014219284057617188,True
0,1789567678.5858488,0.001226663589477539,True
0,1789567678.6189651,0.0005884170532226562,True
0,1789567678.651854,0.0013120174407958984,True
0,1789567678.6856947,0.0011944770812988281,True
0,1789567678.7105267,0.0,True
0,1789567678.734518,0.00128173828125,True
0,1789567678.7568505,0.0,True
0,1789567678.7849226,0.0,True
0,1789567678.8165317,0.0016717910766601562,True
0,1789567678.8509943,0.0013515949249267578,True
0,1789567678.8860934,0.0,True
0,1789567678.9175062,0.0009386539459228516,True
0,1789567678.9513226,0.0009288787841796875,True
0,1789567678.983773,0.001039266586303711,True
0,1789567679.0060518,0.0,True
0,1789567679.0361645,0.001009225845336914,True
0,1789567679.0678446,0.0009028911590576172,True
0,1789567679.090183,0.0,True
0,1789567679.1221561,0.0,True
0,1789567679.1513705,0.0,True
0,1789567679.185364,0.0011763572692871094,True
0,1789567679.2195735,0.0012369155883789062,True
0,1789567679.251174,0.002133607864379883,True
0,1789567679.2533076,0.0010411739349365234,True
0,1789567679.2833717,0.0012853145599365234,True
0,1789567679.284657,0.0,True
0,1789567679.318141,0.0010209083557128906,True
0,1789567679.3507283,0.0011301040649414062,True
0,1789567679.3833933,0.0014295578002929688,True
0,1789567679.4066308,0.0006170272827148438,True
0,1789567679.435445,0.0011506080627441406,True
0,1789567679.4686873,0.000659942626953125,True
0,1789567679.5020652,0.0007200241088867188,True
0,1789567679.5027852,0.0015687942504882812,True
0,1789567679.53527,0.0007503032684326172,True
0,1789567679.5679739,0.0006396770477294922,True
0,1789567679.6009939,0.0007615089416503906,True
0,1789567679.6352272,0.0006897449493408203,True
0,1789567679.668554,0.0010688304901123047,True
0,1789567679.7004278,0.0016548633575439453,True
0,1789567679.7229905,0.0011699199676513672,True
0,1789567679.7508488,0.0007529258728027344,True
0,1789567679.7844272,0.0,True
0,1789567679.8182907,0.0010135173797607422,True
0,1789567679.8506536,0.0010960102081298828,True
0,1789567679.8848789,0.008211612701416016,True
0,1789567679.9171271,0.0009694099426269531,True
0,1789567679.951021,0.0,True
0,1789567679.9853358,0.0008828639984130859,True
0,1789567680.0186348,0.00043892860412597656,True
0,1789567680.0528548,0.0010688304901123047,True
0,1789567680.0878072,0.0,True
0,1789567680.118082,0.001012563705444336,True
0,1789567680.150776,0.0,True
0,1789567680.1738765,0.0007345676422119141,True
0,1789567680.174611,0.0005080699920654297,True
0,1789567680.2008822,0.0012545585632324219,True
0,1789567680.2351022,0.0,True
0,1789567680.2585423,0.0,True
0,1789567680.284714,0.0007123947143554688,True
0,1789567680.3172884,0.0015723705291748047,True
0,1789567680.3508246,0.001382589340209961,True
0,1789567680.3851357,0.0,True
0,1789567680.417189,0.0011603832244873047,True
0,1789567680.4391282,0.0011932849884033203,True
0,1789567680.4540026,0.0010197162628173828,True
0,1789567680.4835443,0.0009005069732666016,True
0,1789567680.5164266,0.0,True
0,1789567680.550734,0.0013082027435302734,True
0,1789567680.5829883,0.0015354156494140625,True
0,1789567680.6185172,0.0006678104400634766,True
0,1789567680.6506596,0.0010538101196289062,True
0,1789567680.6732805,0.0009236335754394531,True
0,1789567680.7007947,0.0013480186462402344,True
0,1789567680.7347863,0.0011489391326904297,True
0,1789567680.7586136,0.0003371238708496094,True
0,1789567680.7844634,0.0,True
0,1789567680.8181014,0.0011069774627685547,True
0,1789567680.851065,0.0014259815216064453,True
0,1789567680.883733,0.0009922981262207031,True
0,1789567680.9167054,0.0,True
0,1789567680.9508154,0.0,True
0,1789567680.9818614,0.0011000633239746094,True
0,1789567681.0039048,0.0010848045349121094,True
0,1789567681.034265,0.0,True
0,1789567681.0689757,0.0,True
0,1789567681.103338,0.0015213489532470703,True
0,1789567681.1353018,0.0,True
0,1789567681.1681802,0.0011162757873535156,True
0,1789567681.2008038,0.001438140869140625,True
0,1789567681.232636,0.0014684200286865234,True
0,1789567681.2573571,0.0006318092346191406,True
0,1789567681.2846842,0.0,True
0,1789567681.3162847,0.002020597457885742,True
0,1789567681.3501914,0.0005128383636474609,True
0,1789567681.3835528,0.0012881755828857422,True
0,1789567681.4059937,0.0,True
0,1789567681.4343722,0.0006976127624511719,True
0,1789567681.4566936,0.0,True
0,1789567681.4850678,0.0,True
0,1789567681.5178032,0.0018606185913085938,True
0,1789567681.5196638,0.0010256767272949219,True
0,1789567681.550391,0.0007328987121582031,True
0,1789567681.5831187,0.0006856918334960938,True
0,1789567681.605576,0.0,True
0,1789567681.6333404,0.0,True
0,1789567681.6555362,0.0,True
0,1789567681.6831832,0.0008485317230224609,True
0,1789567681.7053506,0.0,True
0,1789567681.7331364,0.0009565353393554688,True
0,1789567681.7541387,0.0011146068572998047,True
0,1789567681.783815,0.0,True
0,1789567681.8163145,0.0010061264038085938,True
0,1789567681.8380651,0.0012066364288330078,True
0,1789567681.8673787,0.0,True
0,1789567681.899488,0.001168966293334961,True
0,1789567681.9320376,0.000621795654296875,True
0,1789567681.9662228,0.0005054473876953125,True
0,1789567682.0013614,0.0011663436889648438,True
0,1789567682.03335,0.0006437301635742188,True
0,1789567682.0339937,0.0013873577117919922,True
0,1789567682.069082,0.0006422996520996094,True
0,1789567682.1006105,0.0006093978881835938,True
0,1789567682.1335278,0.0,True
0,1789567682.166168,0.0007414817810058594,True
0,1789567682.187139,0.0,True
0,1789567682.217669,0.0007998943328857422,True
0,1789567682.2507217,0.0006265640258789062,True
0,1789567682.2833507,0.0007178783416748047,True
0,1789567682.2840686,0.0009069442749023438,True
0,1789567682.3167956,0.0006415843963623047,True
0,1789567682.348922,0.001069784164428711,True
0,1789567682.3829384,0.0013065338134765625,True
0,1789567682.4052856,0.0007162094116210938,True
0,1789567682.4343667,0.0009639263153076172,True
0,1789567682.4674544,0.0007753372192382812,True
0,1789567682.5002387,0.0008380413055419922,True
0,1789567682.5223165,0.0006022453308105469,True
0,1789567682.550353,0.0007810592651367188,True
0,1789567682.5725503,0.0005090236663818359,True
0,1789567682.6040015,0.0013134479522705078,True
0,1789567682.6333723,0.0010895729064941406,True
0,1789567682.670482,0.0007543563842773438,True
0,1789567682.703989,0.0012433528900146484,True
0,1789567682.7334716,0.0008330345153808594,True
0,1789567682.7556117,0.0,True
0,1789567682.7881236,0.0012438297271728516,True
0,1789567682.8175004,0.0010824203491210938,True
0,1789567682.8498378,0.0008432865142822266,True
0,1789567682.8831053,0.0006575584411621094,True
0,1789567682.9161928,0.0009887218475341797,True
0,1789567682.949497,0.0012054443359375,True
0,1789567682.9819255,0.0013113021850585938,True
0,1789567683.0180163,0.0012509822845458984,True
0,1789567683.0192673,0.0013096332550048828,True
0,1789567683.0508156,0.0,True
0,1789567683.083512,0.0007722377777099609,True
0,1789567683.1175368,0.0008411407470703125,True
0,1789567683.149574,0.0005342960357666016,True
0,1789567683.182966,0.0011310577392578125,True
0,1789567683.2057843,0.0006687641143798828,True
0,1789567683.206453,0.0,True
0,1789567683.2326925,0.001268148422241211,True
0,1789567683.2570643,0.0,True
0,1789567683.2835925,0.0007109642028808594,True
0,1789567683.2843034,0.0,True
0,1789567683.31715,0.0007445812225341797,True
0,1789567683.34826,0.0006124973297119141,True
0,1789567683.3820562,0.0015058517456054688,True
0,1789567683.4167929,0.0005071163177490234,True
0,1789567683.4503229,0.0005881786346435547,True
0,1789567683.4733655,0.0010128021240234375,True
0,1789567683.4999309,0.0011687278747558594,True
0,1789567683.531926,0.001649618148803711,True
0,1789567683.5665033,0.0015320777893066406,True
0,1789567683.6008425,0.0009479522705078125,True
0,1789567683.6339636,0.0011174678802490234,True
0,1789567683.6546738,0.0007684230804443359,True
0,1789567683.6821554,0.001161336898803711,True
0,1789567683.7055225,0.0006868839263916016,True
0,1789567683.7062094,0.0,True
0,1789567683.733823,0.0007266998291015625,True
0,1789567683.7557573,0.0006532669067382812,True
0,1789567683.788066,0.001230478286743164,True
0,1789567683.8162205,0.0013530254364013672,True
0,1789567683.8387587,0.0015113353729248047,True
0,1789567683.867158,0.0010180473327636719,True
0,1789567683.898502,0.0014274120330810547,True
0,1789567683.9319878,0.0013051033020019531,True
0,1789567683.965751,0.0013270378112792969,True
0,1789567684.0022604,0.0009081363677978516,True
0,1789567684.003779,0.0005903244018554688,True
0,1789567684.0332408,0.0005679130554199219,True
0,1789567684.0691278,0.0006520748138427734,True
0,1789567684.1008449,0.0,True
0,1789567684.1321523,0.0013818740844726562,True
0,1789567684.1658988,0.0005497932434082031,True
0,1789567684.1878512,0.0007586479187011719,True
0,1789567684.2166872,0.0016493797302246094,True
0,1789567684.2484963,0.0016584396362304688,True
0,1789567684.2832289,0.0008745193481445312,True
0,1789567684.2841034,0.0,True
0,1789567684.3158097,0.0015347003936767578,True
0,1789567684.348665,0.001291513442993164,True
0,1789567684.3821514,0.0013461112976074219,True
0,1789567684.4054987,0.0006601810455322266,True
0,1789567684.4335427,0.0011749267578125,True
0,1789567684.4668422,0.0009844303131103516,True
0,1789567684.488262,0.0010225772857666016,True
0,1789567684.515413,0.0006928443908691406,True
0,1789567684.5378733,0.0012159347534179688,True
0,1789567684.5657973,0.0010783672332763672,True
0,1789567684.6001546,0.0009036064147949219,True
0,1789567684.6330194,0.0007233619689941406,True
0,1789567684.6545887,0.0005135536193847656,True
0,1789567684.6833696,0.0012819766998291016,True
0,1789567684.7173998,0.0012707710266113281,True
0,1789567684.750222,0.0009655952453613281,True
0,1789567684.7722468,0.0007345676422119141,True
0,1789567684.8002186,0.0005123615264892578,True
0,1789567684.831984,0.0,True
0,1789567684.8667474,0.0010645389556884766,True
0,1789567684.8984256,0.0,True
0,1789567684.9378867,0.0,True
0,1789567684.9654045,0.0,True
0,1789567684.9863436,0.0,True
0,1789567685.0170903,0.0008649826049804688,True
0,1789567685.0497468,0.0011973381042480469,True
0,1789567685.071704,0.0006005764007568359,True
0,1789567685.1001897,0.0008029937744140625,True
0,1789567685.1314816,0.001514434814453125,True
0,1789567685.1653872,0.0014500617980957031,True
0,1789567685.1878104,0.0,True
0,1789567685.2166793,0.001008749008178711,True
0,1789567685.2482617,0.0011463165283203125,True
0,1789567685.2818208,0.001772165298461914,True
0,1789567685.316002,0.0,True
0,1789567685.3485384,0.0011801719665527344,True
0,1789567685.382997,0.0005540847778320312,True
0,1789567685.4053376,0.0,True
0,1789567685.4378095,0.0005109310150146484,True
0,1789567685.467446,0.0,True
0,1789567685.4984527,0.0011861324310302734,True
0,1789567685.5318127,0.0015208721160888672,True
0,1789567685.5655186,0.0015552043914794922,True
0,1789567685.5871108,0.001013040542602539,True
0,1789567685.6162217,0.0003528594970703125,True
